date	time	comment	HEAT_#96:_Volume_[sl/min]	HEAT_#96:_mass_[g/min]	HEAT_#96:_mass_[g/s]	shield_airshield_air_#96:_Volume_[sl/min]	shield_airshield_air_#96:_mass_[g/min]	shield_airshield_air_#96:_mass_[g/s]	T_Heater	T_Heater.set	ai0:_P0_plenum	ai0:_P0_plenum_Stabw	ai0:_T0_plenum	ai0:_T0_plenum_Stabw	ai0:_g0_137_hood	ai0:_g0_137_hood_Stabw	ai12:_HEAT_T1	ai12:_HEAT_T1_Stabw	ai13:_HEAT_T2	ai13:_HEAT_T2_Stabw	ai14:_HEAT_T3	ai14:_HEAT_T3_Stabw	ai15:_HEAT_T4	ai15:_HEAT_T4_Stabw	ai1:_P1_fuel_HEAT	ai1:_P1_fuel_HEAT_Stabw	ai1:_T1_main_air	ai1:_T1_main_air_Stabw	ai1:_g1_135_bur	ai1:_g1_135_bur_Stabw	ai2:_T2_pilot_air_1	ai2:_T2_pilot_air_1_Stabw	ai2:_g2_137_scr	ai2:_g2_137_scr_Stabw	ai3:_T3_pilot_air_2	ai3:_T3_pilot_air_2_Stabw	ai3:_g3_135_mfc	ai3:_g3_135_mfc_Stabw	ai4:_T4_por_in	ai4:_T4_por_in_Stabw	ai6:_T6_shield	ai6:_T6_shield_Stabw	AIR-MAI	AIR-MAI.set	AIR-PIL	AIR-PIL.set	AIRHEAT	AIRHEAT.set	CH4-PIL	CH4-PIL.set	H2-MAIN	H2-MAIN.set	H2-PILO	H2-PILO.set	N2	N2.set	NH3-MAI	NH3-MAI.set
19.05.2025	15:43:27.4		9.972541E+0	1.289449E+1	2.149082E-1	9.972757E+0	1.289478E+1	2.149129E-1	3.120504E+2	3.100000E+2	2.344469E-3	6.359674E-3	2.198575E+1	3.275222E-3	2.265540E+0	5.605699E-3	2.372154E+2	4.547049E-3	1.333779E+2	2.538482E-1	3.836906E+1	1.162707E-1	2.113874E+2	3.649085E-3	3.175967E+0	7.543553E-2	2.207936E+1	1.317051E-3	5.428685E-1	2.265896E-3	2.189385E+1	2.054750E-3	1.804169E+0	4.437537E-3	2.187360E+1	3.295843E-3	5.806765E-1	3.264609E-3	2.222225E+1	2.527486E-3	2.217006E+1	2.384340E-3	3.200000E+0	0.000000E+0	3.495000E+2	3.500000E+2	9.808425E+0	1.000000E+1	4.200000E-1	0.000000E+0	1.500000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	15:43:28.4		9.979770E+0	1.290384E+1	2.150640E-1	9.979770E+0	1.290384E+1	2.150640E-1	3.049112E+2	3.100000E+2	6.182480E-4	1.339901E-3	2.198506E+1	2.178549E-3	2.264838E+0	3.949357E-3	2.372345E+2	1.655024E-2	1.327310E+2	3.871535E-1	3.840487E+1	1.152532E-1	2.113849E+2	2.111330E-3	3.164112E+0	7.630869E-2	2.207739E+1	3.189466E-3	5.425921E-1	1.441960E-3	2.189389E+1	2.116084E-3	1.804330E+0	5.267999E-3	2.186889E+1	7.471718E-3	5.807932E-1	2.875397E-3	2.222453E+1	6.080695E-4	2.217059E+1	3.953342E-3	3.200000E+0	0.000000E+0	3.495000E+2	3.500000E+2	9.823275E+0	1.000000E+1	3.000000E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.000000E-1	0.000000E+0	1.200000E-1	0.000000E+0
19.05.2025	15:43:29.4		9.989431E+0	1.291634E+1	2.152723E-1	9.990838E+0	1.291815E+1	2.153026E-1	3.123674E+2	3.100000E+2	1.845520E-3	6.440785E-3	2.199066E+1	1.559784E-3	2.241035E+0	1.152734E-2	2.372087E+2	4.662964E-3	1.328629E+2	7.951315E-1	3.833790E+1	6.929651E-2	2.113819E+2	9.850380E-3	3.176942E+0	7.977030E-2	2.208122E+1	1.220479E-3	5.425489E-1	2.681676E-3	2.189623E+1	2.933940E-3	1.803862E+0	7.198173E-3	2.188360E+1	3.015721E-3	5.806449E-1	5.072163E-3	2.222226E+1	4.500299E-3	2.217569E+1	2.503528E-3	3.200000E+0	0.000000E+0	3.495000E+2	3.500000E+2	9.815850E+0	1.000000E+1	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	15:43:30.4		9.979776E+0	1.290385E+1	2.150642E-1	9.979776E+0	1.290385E+1	2.150642E-1	3.050000E+2	3.100000E+2	2.068548E-3	6.352753E-3	2.199643E+1	4.614306E-3	2.224224E+0	6.527729E-3	2.372055E+2	6.127018E-3	1.326561E+2	3.559376E-1	3.852360E+1	9.897084E-2	2.113913E+2	1.270576E-2	3.167485E+0	9.638904E-2	2.208242E+1	1.957454E-3	5.425286E-1	2.593216E-3	2.189965E+1	3.293094E-3	1.804089E+0	6.498907E-3	2.188592E+1	1.287673E-3	5.806553E-1	4.378662E-3	2.223114E+1	5.231291E-3	2.217345E+1	1.938741E-3	2.800000E+0	0.000000E+0	3.502500E+2	3.500000E+2	9.823275E+0	1.000000E+1	3.000000E-1	0.000000E+0	1.000000E-1	0.000000E+0	6.000000E-1	0.000000E+0	2.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	15:43:31.4		9.973651E+0	1.289593E+1	2.149322E-1	9.975078E+0	1.289777E+1	2.149629E-1	3.130000E+2	3.100000E+2	1.281858E-3	3.145973E-3	2.199029E+1	2.684149E-3	2.202367E+0	1.141974E-2	2.371861E+2	1.645994E-2	1.327000E+2	3.662043E-1	3.841023E+1	7.691839E-2	2.113962E+2	1.011739E-2	3.178512E+0	7.262424E-2	2.208364E+1	2.213224E-3	5.429465E-1	3.517037E-3	2.189600E+1	2.465404E-3	1.804349E+0	8.763934E-3	2.188388E+1	3.466346E-3	5.811313E-1	6.411935E-3	2.223438E+1	4.530978E-3	2.216951E+1	4.609941E-3	2.800000E+0	0.000000E+0	3.502500E+2	3.500000E+2	9.823275E+0	1.000000E+1	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	6.000000E-1	0.000000E+0	2.000000E-1	0.000000E+0	1.200000E-1	0.000000E+0
19.05.2025	15:43:32.4		9.980343E+0	1.290458E+1	2.150764E-1	9.980343E+0	1.290458E+1	2.150764E-1	3.039878E+2	3.100000E+2	1.270069E-3	3.507900E-3	2.199390E+1	2.097410E-3	2.180254E+0	1.081631E-2	2.371644E+2	1.271317E-2	1.328454E+2	7.502848E-1	3.843153E+1	1.723226E-2	2.113963E+2	1.081670E-2	3.186748E+0	7.446147E-2	2.208538E+1	5.024480E-3	5.425712E-1	1.866951E-3	2.190027E+1	4.553863E-3	1.804016E+0	5.735374E-3	2.188686E+1	4.125153E-3	5.808688E-1	3.798943E-3	2.223637E+1	5.238205E-3	2.217528E+1	1.164806E-2	3.200000E+0	0.000000E+0	3.502500E+2	3.500000E+2	9.830700E+0	1.000000E+1	3.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0	7.500000E-1	0.000000E+0	2.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	15:43:33.4		9.967769E+0	1.288833E+1	2.148054E-1	9.967769E+0	1.288833E+1	2.148054E-1	3.128741E+2	3.100000E+2	1.957962E-3	6.600977E-3	2.198998E+1	6.709693E-3	2.163463E+0	6.416043E-3	2.371374E+2	8.395105E-3	1.325959E+2	6.631251E-1	3.838053E+1	5.959882E-2	2.113682E+2	1.686028E-2	3.168946E+0	9.126389E-2	2.207696E+1	7.040763E-3	5.421564E-1	2.370625E-3	2.189650E+1	3.714938E-3	1.802955E+0	7.381240E-3	2.188243E+1	4.091116E-3	5.802540E-1	5.152350E-3	2.222692E+1	6.780361E-3	2.216846E+1	7.578333E-3	3.200000E+0	0.000000E+0	3.510000E+2	3.500000E+2	9.808425E+0	1.000000E+1	3.600000E-1	0.000000E+0	1.500000E-1	0.000000E+0	9.000000E-1	0.000000E+0	1.000000E-1	0.000000E+0	0.000000E+0	0.000000E+0
19.05.2025	15:43:34.4		9.977405E+0	1.290079E+1	2.150131E-1	9.977405E+0	1.290079E+1	2.150131E-1	3.052894E+2	3.100000E+2	3.006565E-3	1.325686E-2	2.199024E+1	7.095217E-3	2.162456E+0	8.175518E-3	2.371126E+2	1.227933E-2	1.331555E+2	5.056012E-2	3.825049E+1	6.782723E-2	2.113595E+2	6.347171E-3	3.163448E+0	6.847177E-2	2.207529E+1	5.120910E-3	5.422852E-1	3.342435E-3	2.189508E+1	2.360238E-3	1.802795E+0	8.963184E-3	2.187443E+1	4.846976E-3	5.804790E-1	7.250697E-3	2.222433E+1	3.755113E-3	2.216489E+1	3.953577E-4	2.844669E+0	0.000000E+0	3.510000E+2	3.500000E+2	9.808425E+0	1.000000E+1	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.000000E-1	0.000000E+0	9.000000E-2	0.000000E+0
19.05.2025	15:43:35.4		9.981567E+0	1.290617E+1	2.151028E-1	9.981567E+0	1.290617E+1	2.151028E-1	3.127372E+2	3.100000E+2	2.295706E-3	1.224721E-2	2.199007E+1	2.067083E-3	2.169205E+0	5.980794E-3	2.370979E+2	1.230171E-2	1.327268E+2	1.173301E-1	3.842689E+1	7.878807E-2	2.113354E+2	1.661400E-2	3.161773E+0	6.062548E-2	2.208291E+1	2.304487E-3	5.425808E-1	2.430969E-3	2.189925E+1	5.496335E-3	1.802895E+0	6.720190E-3	2.188026E+1	3.815266E-3	5.805963E-1	6.056188E-3	2.222885E+1	3.738458E-3	2.217521E+1	1.544135E-3	3.200000E+0	0.000000E+0	3.510000E+2	3.500000E+2	9.830700E+0	1.000000E+1	3.000000E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.200000E-1	0.000000E+0
19.05.2025	15:43:36.4		9.977221E+0	1.290055E+1	2.150091E-1	9.977221E+0	1.290055E+1	2.150091E-1	3.050000E+2	3.100000E+2	1.484821E-3	5.442010E-3	2.199335E+1	2.659483E-3	2.163162E+0	7.133895E-3	2.370728E+2	1.871916E-2	1.326749E+2	1.382539E-1	3.864919E+1	1.369980E-1	2.113146E+2	6.957286E-3	3.168950E+0	6.668004E-2	2.208652E+1	4.255888E-3	5.428621E-1	2.886877E-3	2.190096E+1	5.452232E-3	1.803232E+0	6.337823E-3	2.188448E+1	3.115098E-3	5.813059E-1	5.023439E-3	2.223446E+1	3.590826E-3	2.217509E+1	9.695085E-4	3.200000E+0	0.000000E+0	3.510000E+2	3.500000E+2	9.823275E+0	1.000000E+1	2.400000E-1	0.000000E+0	1.500000E-1	0.000000E+0	6.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	15:43:37.4		9.969482E+0	1.289054E+1	2.148423E-1	9.973398E+0	1.289560E+1	2.149267E-1	3.140000E+2	3.100000E+2	9.691130E-4	3.068061E-3	2.199212E+1	2.337882E-3	2.163111E+0	5.898717E-3	2.370406E+2	1.404993E-2	1.326173E+2	2.384296E-1	3.854032E+1	1.905268E-1	2.112961E+2	1.326560E-2	3.171839E+0	7.656351E-2	2.208209E+1	4.529581E-3	5.428325E-1	2.502163E-3	2.189743E+1	1.743624E-3	1.803199E+0	6.615814E-3	2.188285E+1	3.681924E-3	5.812176E-1	6.150365E-3	2.223070E+1	1.689301E-3	2.217271E+1	1.923862E-3	3.200000E+0	0.000000E+0	3.510000E+2	3.500000E+2	9.838125E+0	1.000000E+1	2.400000E-1	0.000000E+0	1.000000E-1	0.000000E+0	7.484976E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.200000E-1	0.000000E+0
19.05.2025	15:43:38.4		9.967497E+0	1.288797E+1	2.147996E-1	9.965773E+0	1.288574E+1	2.147624E-1	3.049849E+2	3.100000E+2	2.449875E-3	6.940873E-3	2.199648E+1	1.836870E-3	2.171100E+0	4.256169E-3	2.370239E+2	1.197441E-2	1.327421E+2	2.542657E-1	3.854123E+1	1.847570E-1	2.113027E+2	7.563256E-3	3.179433E+0	9.926267E-2	2.208495E+1	3.926246E-3	5.427763E-1	1.815972E-3	2.189933E+1	3.318892E-3	1.803007E+0	5.703956E-3	2.188492E+1	1.332816E-3	5.808933E-1	5.068777E-3	2.223428E+1	8.894273E-4	2.217485E+1	5.388398E-3	2.800000E+0	0.000000E+0	3.495000E+2	3.500000E+2	9.838125E+0	1.000000E+1	3.600000E-1	0.000000E+0	1.500000E-1	0.000000E+0	6.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	15:43:39.4		9.963546E+0	1.288286E+1	2.147144E-1	9.963845E+0	1.288325E+1	2.147208E-1	3.131183E+2	3.100000E+2	2.194813E-3	6.283704E-3	2.199144E+1	4.615180E-3	2.175842E+0	7.744412E-3	2.370285E+2	7.519840E-3	1.341027E+2	5.411331E-1	3.821551E+1	4.906543E-2	2.113048E+2	4.934753E-3	3.184769E+0	9.110112E-2	2.208186E+1	5.429471E-3	5.426736E-1	2.095322E-3	2.189741E+1	2.470169E-3	1.802463E+0	5.112317E-3	2.188085E+1	5.649408E-3	5.800269E-1	4.132886E-3	2.223060E+1	4.497925E-3	2.216432E+1	3.580337E-3	3.200000E+0	0.000000E+0	3.495000E+2	3.500000E+2	9.808425E+0	1.000000E+1	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	6.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	15:43:40.4		9.965665E+0	1.288560E+1	2.147601E-1	9.965678E+0	1.288562E+1	2.147604E-1	3.068062E+2	3.100000E+2	1.165622E-3	2.998582E-3	2.198385E+1	7.526697E-3	2.195998E+0	1.283290E-2	2.370466E+2	7.862464E-3	1.344551E+2	2.752576E-1	3.815300E+1	7.463762E-2	2.113112E+2	1.389680E-2	3.178043E+0	7.334461E-2	2.207416E+1	7.532020E-3	5.434860E-1	3.275343E-3	2.189783E+1	6.060678E-3	1.804134E+0	8.005644E-3	2.187712E+1	1.015120E-2	5.805496E-1	5.874460E-3	2.222940E+1	9.768944E-3	2.216611E+1	7.845191E-3	3.200000E+0	0.000000E+0	3.495000E+2	3.500000E+2	9.808425E+0	1.000000E+1	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	6.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	15:43:41.4		9.973884E+0	1.289623E+1	2.149372E-1	9.973884E+0	1.289623E+1	2.149372E-1	3.137129E+2	3.100000E+2	1.367988E-3	4.541415E-3	2.198658E+1	6.519446E-3	2.185756E+0	7.324312E-3	2.370751E+2	1.181268E-2	1.331593E+2	5.473685E-1	3.825462E+1	9.281487E-2	2.113258E+2	1.140759E-2	3.174153E+0	7.217404E-2	2.207864E+1	3.327596E-3	5.428409E-1	2.466444E-3	2.189251E+1	7.595882E-3	1.803247E+0	7.555958E-3	2.187762E+1	5.860096E-3	5.787544E-1	4.734924E-3	2.222785E+1	6.416141E-3	2.216861E+1	3.522814E-3	2.400000E+0	0.000000E+0	3.495000E+2	3.500000E+2	9.808425E+0	1.000000E+1	4.200000E-1	0.000000E+0	2.000000E-1	0.000000E+0	6.000000E-1	0.000000E+0	1.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	15:43:42.4		9.984518E+0	1.290998E+1	2.151664E-1	9.984518E+0	1.290998E+1	2.151664E-1	3.068116E+2	3.100000E+2	2.604258E-3	1.207658E-2	2.198717E+1	8.136743E-3	2.181336E+0	7.890474E-3	2.371118E+2	1.782348E-2	1.322763E+2	2.614383E-1	3.848213E+1	1.298840E-1	2.113458E+2	1.801617E-3	3.173242E+0	9.537524E-2	2.208014E+1	4.211699E-3	5.438185E-1	3.251270E-3	2.189400E+1	5.754921E-3	1.805083E+0	1.141736E-2	2.187873E+1	3.778631E-3	5.800153E-1	9.040385E-3	2.222539E+1	7.214030E-3	2.217189E+1	1.570876E-3	3.200000E+0	0.000000E+0	3.495000E+2	3.500000E+2	9.823275E+0	1.000000E+1	4.200000E-1	0.000000E+0	2.500000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.200000E-1	0.000000E+0
19.05.2025	15:43:43.4		9.984632E+0	1.291013E+1	2.151688E-1	9.984632E+0	1.291013E+1	2.151688E-1	3.140000E+2	3.100000E+2	2.758084E-3	1.170494E-2	2.199379E+1	4.805611E-3	2.201930E+0	1.163211E-2	2.371496E+2	1.919734E-2	1.325249E+2	3.717849E-1	3.852838E+1	1.700849E-1	2.113432E+2	6.018592E-3	3.171109E+0	8.983982E-2	2.208464E+1	9.162315E-3	5.440734E-1	3.362540E-3	2.190277E+1	2.928055E-3	1.804577E+0	9.420809E-3	2.188614E+1	5.066032E-3	5.799402E-1	7.633730E-3	2.223687E+1	9.882152E-3	2.217382E+1	5.070030E-3	3.200000E+0	0.000000E+0	3.502500E+2	3.500000E+2	9.808425E+0	1.000000E+1	3.600000E-1	0.000000E+0	2.500000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	15:43:44.4		9.971048E+0	1.289257E+1	2.148761E-1	9.971048E+0	1.289257E+1	2.148761E-1	3.052184E+2	3.100000E+2	1.592492E-3	5.881328E-3	2.199150E+1	3.733555E-3	2.246779E+0	2.158408E-2	2.371606E+2	9.376019E-3	1.324946E+2	3.992087E-1	3.859913E+1	9.262024E-2	2.113370E+2	3.614352E-3	3.169546E+0	9.223029E-2	2.208689E+1	5.650526E-3	5.439778E-1	2.508815E-3	2.189942E+1	2.001206E-3	1.803904E+0	7.367441E-3	2.188218E+1	5.594333E-3	5.799760E-1	5.297943E-3	2.223423E+1	9.069894E-3	2.216978E+1	7.111420E-3	2.800000E+0	0.000000E+0	3.502500E+2	3.500000E+2	9.830700E+0	1.000000E+1	3.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	15:43:45.4		9.965197E+0	1.288500E+1	2.147500E-1	9.965197E+0	1.288500E+1	2.147500E-1	3.134244E+2	3.100000E+2	2.210742E-3	8.773487E-3	2.198730E+1	5.437204E-4	2.257290E+0	8.984087E-3	2.371632E+2	7.904769E-3	1.320273E+2	5.322597E-1	3.835301E+1	7.547583E-2	2.113313E+2	8.931910E-3	3.170393E+0	6.956590E-2	2.208561E+1	3.225257E-3	5.438085E-1	2.184690E-3	2.189635E+1	2.608775E-3	1.803210E+0	5.194394E-3	2.188137E+1	1.980063E-3	5.801458E-1	3.919305E-3	2.223507E+1	2.648135E-3	2.217075E+1	6.070639E-3	3.200000E+0	0.000000E+0	3.495000E+2	3.500000E+2	9.808425E+0	1.000000E+1	3.600000E-1	0.000000E+0	1.500000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	15:43:46.4		9.971745E+0	1.289347E+1	2.148911E-1	9.971745E+0	1.289347E+1	2.148911E-1	3.067869E+2	3.100000E+2	1.709593E-3	6.860954E-3	2.199093E+1	2.628039E-3	2.249171E+0	9.762499E-3	2.371658E+2	5.027169E-3	1.323093E+2	3.002318E-1	3.841363E+1	6.999259E-2	2.113280E+2	3.475124E-3	3.178381E+0	1.016485E-1	2.208150E+1	4.720596E-3	5.441157E-1	4.396656E-3	2.189883E+1	3.253357E-3	1.803661E+0	9.056353E-3	2.187853E+1	3.670695E-3	5.811614E-1	6.891878E-3	2.222879E+1	6.317771E-3	2.217463E+1	7.976537E-3	3.200000E+0	0.000000E+0	3.495000E+2	3.500000E+2	9.808425E+0	1.000000E+1	3.600000E-1	0.000000E+0	1.500000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.200000E-1	0.000000E+0
19.05.2025	15:43:47.4		9.990314E+0	1.291747E+1	2.152912E-1	9.990314E+0	1.291747E+1	2.152912E-1	3.130818E+2	3.100000E+2	1.148057E-3	3.903719E-3	2.198831E+1	1.796757E-3	2.239530E+0	1.128298E-2	2.371580E+2	1.299852E-2	1.326843E+2	2.870149E-1	3.840954E+1	4.911130E-2	2.113337E+2	1.048257E-2	3.193298E+0	7.250679E-2	2.207835E+1	2.214462E-3	5.436752E-1	2.045198E-3	2.189526E+1	3.240490E-3	1.803294E+0	5.697303E-3	2.187299E+1	1.737406E-3	5.806509E-1	4.138840E-3	2.222700E+1	4.348435E-3	2.216622E+1	4.363425E-3	3.200000E+0	0.000000E+0	3.502500E+2	3.500000E+2	9.823275E+0	1.000000E+1	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.200000E-1	0.000000E+0
19.05.2025	15:43:48.4		9.985148E+0	1.291080E+1	2.151799E-1	9.985148E+0	1.291080E+1	2.151799E-1	3.058146E+2	3.100000E+2	1.424261E-3	6.688972E-3	2.199164E+1	6.324163E-3	2.230835E+0	6.496196E-3	2.371719E+2	1.087461E-2	1.326426E+2	2.355785E-1	3.860508E+1	3.645937E-2	2.113761E+2	2.540421E-2	3.182200E+0	6.605953E-2	2.208929E+1	2.299500E-4	5.438134E-1	1.676099E-3	2.190213E+1	4.944736E-3	1.802954E+0	5.282965E-3	2.187748E+1	1.839943E-3	5.803136E-1	4.755778E-3	2.224101E+1	4.483422E-3	2.217763E+1	4.368713E-3	2.800000E+0	0.000000E+0	3.502500E+2	3.500000E+2	9.838125E+0	1.000000E+1	3.000000E-1	0.000000E+0	2.000000E-1	0.000000E+0	7.500000E-1	0.000000E+0	2.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	15:43:49.4		9.976414E+0	1.289950E+1	2.149917E-1	9.976414E+0	1.289950E+1	2.149917E-1	3.130420E+2	3.100000E+2	1.530840E-3	4.738562E-3	2.198927E+1	4.405150E-3	2.248950E+0	5.536642E-3	2.372005E+2	8.310482E-3	1.324832E+2	5.082378E-1	3.848035E+1	5.587904E-2	2.114203E+2	1.062972E-2	3.171660E+0	8.125427E-2	2.208231E+1	3.505747E-3	5.438687E-1	1.875619E-3	2.189464E+1	6.640803E-3	1.802595E+0	4.683411E-3	2.187864E+1	3.152132E-3	5.792997E-1	3.910652E-3	2.223343E+1	6.750340E-3	2.216946E+1	2.087317E-3	3.200000E+0	0.000000E+0	3.495000E+2	3.500000E+2	9.808425E+0	1.000000E+1	3.600000E-1	0.000000E+0	2.000000E-1	0.000000E+0	6.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.800000E-1	0.000000E+0
19.05.2025	15:43:50.4		9.981559E+0	1.290616E+1	2.151026E-1	9.981559E+0	1.290616E+1	2.151026E-1	3.050570E+2	3.100000E+2	2.091683E-3	6.048686E-3	2.198761E+1	2.359182E-3	2.272996E+0	1.187711E-2	2.372226E+2	1.577407E-2	1.325356E+2	9.127138E-1	3.846175E+1	3.775520E-2	2.114545E+2	1.502587E-2	3.177452E+0	1.037534E-1	2.207803E+1	9.014001E-4	5.438022E-1	2.097870E-3	2.189083E+1	4.978898E-3	1.802446E+0	5.515516E-3	2.187837E+1	7.052073E-3	5.793106E-1	4.395565E-3	2.222641E+1	2.890653E-3	2.216930E+1	4.532067E-3	2.800000E+0	0.000000E+0	3.495000E+2	3.500000E+2	9.815850E+0	1.000000E+1	3.600000E-1	0.000000E+0	1.500000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0	0.000000E+0	0.000000E+0
19.05.2025	15:43:51.4		9.981892E+0	1.290659E+1	2.151098E-1	9.983029E+0	1.290806E+1	2.151343E-1	3.134937E+2	3.100000E+2	1.766906E-3	5.802050E-3	2.199609E+1	4.298195E-3	2.323789E+0	1.912617E-2	2.372370E+2	7.138985E-3	1.341009E+2	7.344431E-1	3.829761E+1	7.485494E-2	2.114674E+2	1.077131E-2	3.180630E+0	8.640693E-2	2.208460E+1	2.843274E-3	5.444991E-1	5.070635E-3	2.189691E+1	8.992609E-3	1.804168E+0	1.207045E-2	2.188469E+1	1.030294E-2	5.813259E-1	9.269488E-3	2.223250E+1	4.374910E-3	2.217577E+1	7.499475E-3	2.800000E+0	0.000000E+0	3.495000E+2	3.500000E+2	9.815850E+0	1.000000E+1	3.600000E-1	0.000000E+0	2.500000E-1	0.000000E+0	6.000000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	15:43:52.4		9.975745E+0	1.289864E+1	2.149773E-1	9.975135E+0	1.289785E+1	2.149642E-1	3.068246E+2	3.100000E+2	1.691975E-3	5.275295E-3	2.199083E+1	6.514673E-4	2.327230E+0	1.609427E-2	2.372037E+2	1.688199E-2	1.336093E+2	2.571180E-1	3.842481E+1	9.216862E-2	2.114450E+2	7.227857E-3	3.173677E+0	6.786985E-2	2.208025E+1	2.281943E-3	5.434106E-1	2.292972E-3	2.188946E+1	3.051768E-3	1.801752E+0	5.524809E-3	2.187669E+1	3.059373E-3	5.795989E-1	4.323300E-3	2.222402E+1	3.227841E-3	2.216593E+1	3.978067E-3	2.800000E+0	0.000000E+0	3.495000E+2	3.500000E+2	9.830700E+0	1.000000E+1	2.400000E-1	0.000000E+0	1.000000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.200000E-1	0.000000E+0
19.05.2025	15:43:53.4		9.980461E+0	1.290474E+1	2.150789E-1	9.980461E+0	1.290474E+1	2.150789E-1	3.130758E+2	3.100000E+2	2.049727E-3	7.761205E-3	2.198785E+1	3.041097E-3	2.290010E+0	2.262647E-2	2.371704E+2	1.291818E-2	1.340308E+2	1.173337E-1	3.830239E+1	6.227084E-2	2.114156E+2	2.583179E-2	3.165368E+0	6.217343E-2	2.208187E+1	2.155306E-3	5.438850E-1	4.238852E-3	2.189208E+1	3.634262E-3	1.802023E+0	8.600821E-3	2.187683E+1	1.555333E-3	5.797475E-1	7.431706E-3	2.222571E+1	1.111782E-3	2.216896E+1	5.222633E-3	3.174223E+0	0.000000E+0	3.502017E+2	3.500000E+2	9.823275E+0	1.000000E+1	4.200000E-1	0.000000E+0	2.500000E-1	0.000000E+0	7.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0	1.500000E-1	0.000000E+0
19.05.2025	15:43:54.4		9.978200E+0	1.290181E+1	2.150302E-1	9.977559E+0	1.290098E+1	2.150164E-1	3.058178E+2	3.100000E+2	2.449332E-3	6.637788E-3	2.198679E+1	2.662000E-3	2.253816E+0	8.346950E-3	2.371558E+2	1.360668E-2	1.337457E+2	1.347638E-1	3.834092E+1	4.597201E-2	2.114042E+2	1.062435E-2	3.173572E+0	6.735566E-2	2.208227E+1	7.669616E-3	5.437083E-1	3.045678E-3	2.189862E+1	6.373893E-3	1.801590E+0	7.787294E-3	2.187828E+1	2.012180E-3	5.796863E-1	7.039988E-3	2.222513E+1	4.240837E-3	2.217222E+1	3.452674E-3	3.200000E+0	0.000000E+0	3.502500E+2	3.500000E+2	9.808425E+0	1.000000E+1	3.600000E-1	0.000000E+0	2.500000E-1	0.000000E+0	9.000000E-1	0.000000E+0	1.000000E-1	0.000000E+0	1.200000E-1	0.000000E+0
